Time (s),Fᵧ (N),rᵧ (m)
15.65999984741211,-6.002817153930664,0.1943960338830948
15.670000076293945,-6.13653564453125,0.19939489662647247
15.680000305175781,-6.2675323486328125,0.20434238016605377
15.6899995803833,-6.38321590423584,0.2092299461364746
15.699999809265137,-6.498104095458984,0.21400929987430573
15.710000038146973,-6.605539321899414,0.21873155236244202
15.720000267028809,-6.71921968460083,0.22334259748458862
15.729999542236328,-6.8418169021606445,0.22784246504306793
15.739999771118164,-6.963508605957031,0.23223115503787994
15.75,-7.087856769561768,0.23650866746902466
15.760000228881836,-7.208353519439697,0.2406749725341797
15.770000457763672,-7.3132429122924805,0.2447301298379898
15.779999732971191,-7.401815891265869,0.24867407977581024
15.789999961853027,-7.480609893798828,0.2524494528770447
15.800000190734863,-7.559519290924072,0.2560598850250244
15.8100004196167,-7.633994102478027,0.2595016658306122
15.819999694824219,-7.72348690032959,0.2627786099910736
15.829999923706055,-7.813115119934082,0.26594436168670654
15.84000015258789,-7.908233642578125,0.26894134283065796
15.850000381469727,-7.996543884277344,0.2717735469341278
15.859999656677246,-8.075498580932617,0.27443695068359375
15.869999885559082,-8.133509635925293,0.2769356667995453
15.880000114440918,-8.178114891052246,0.27932319045066833
15.890000343322754,-8.219061851501465,0.2815417945384979
15.899999618530273,-8.250571250915527,0.2836535573005676
15.90999984741211,-8.289913177490234,0.28564971685409546
15.920000076293945,-8.336483001708984,0.2874234914779663
15.930000305175781,-8.383321762084961,0.28903278708457947
15.9399995803833,-8.436762809753418,0.29047298431396484
15.949999809265137,-8.481861114501953,0.2917488217353821
15.960000038146973,-8.510128021240234,0.29291343688964844
15.970000267028809,-8.534543991088867,0.2939088046550751
15.979999542236328,-8.547430992126465,0.29473990201950073
15.989999771118164,-8.557121276855469,0.2954016625881195
16,-8.559353828430176,0.29589924216270447
16.010000228881836,-8.562341690063477,0.2962856590747833
16.020000457763672,-8.556977272033691,0.29650264978408813
16.030000686645508,-8.545528411865234,0.2965555191040039
16.040000915527344,-8.529330253601074,0.29643893241882324
16.049999237060547,-8.51600456237793,0.2960416376590729
16.059999465942383,-8.490943908691406,0.29536914825439453
16.06999969482422,-8.456015586853027,0.2944743037223816
16.079999923706055,-8.417180061340332,0.29335710406303406
16.09000015258789,-8.382366180419922,0.29201751947402954
16.100000381469727,-8.345680236816406,0.2903970181941986
16.110000610351562,-8.31556224822998,0.2885015606880188
16.1200008392334,-8.27835464477539,0.286383718252182
16.1299991607666,-8.232115745544434,0.284043550491333
16.139999389648438,-8.173380851745605,0.281539648771286
16.149999618530273,-8.110507011413574,0.2789245545864105
16.15999984741211,-8.034024238586426,0.2761395573616028
16.170000076293945,-7.950290679931641,0.27313217520713806
16.18000030517578,-7.857261657714844,0.26990240812301636
16.190000534057617,-7.7644548416137695,0.26650911569595337
16.200000762939453,-7.666136264801025,0.2629458010196686
16.209999084472656,-7.581544876098633,0.2592190206050873
16.219999313354492,-7.4951887130737305,0.255322128534317
16.229999542236328,-7.402698516845703,0.25126180052757263
16.239999771118164,-7.3006463050842285,0.24697226285934448
16.25,-7.200430393218994,0.2425263673067093
16.260000228881836,-7.094604969024658,0.2380213737487793
16.270000457763672,-6.972475051879883,0.2334051877260208
16.280000686645508,-6.846385478973389,0.22861863672733307
16.290000915527344,-6.712831974029541,0.2237873673439026
16.299999237060547,-6.577461242675781,0.2188895344734192
16.309999465942383,-6.4545369148254395,0.21388790011405945
16.31999969482422,-6.328393459320068,0.208826944231987
16.329999923706055,-6.209445953369141,0.20383287966251373
16.34000015258789,-6.090244770050049,0.19888299703598022
16.350000381469727,-5.970919132232666,0.19388136267662048
16.360000610351562,-5.844058036804199,0.18887974321842194
16.3700008392334,-5.709120273590088,0.18393760919570923
16.3799991607666,-5.568803787231445,0.1790471076965332
16.389999389648438,-5.432482719421387,0.17421618103981018
16.399999618530273,-5.294654369354248,0.16949644684791565
16.40999984741211,-5.172882080078125,0.16482825577259064
16.420000076293945,-5.049574375152588,0.16016007959842682
16.43000030517578,-4.9393839836120605,0.15555159747600555
16.440000534057617,-4.820526123046875,0.1510542929172516
16.450000762939453,-4.709569931030273,0.1466681808233261
16.459999084472656,-4.596400737762451,0.14245308935642242
16.469999313354492,-4.467132568359375,0.13834065198898315
16.479999542236328,-4.344606399536133,0.13434799015522003
16.489999771118164,-4.223230361938477,0.1304578185081482
16.5,-4.103686332702637,0.12668760120868683
16.510000228881836,-4.005666732788086,0.12307974696159363
16.520000457763672,-3.9002676010131836,0.11958307027816772
16.530000686645508,-3.8216590881347656,0.11619757860898972
16.540000915527344,-3.7353782653808594,0.1129232719540596
16.549999237060547,-3.6580471992492676,0.10969999432563782
16.559999465942383,-3.566863536834717,0.10659709572792053
16.56999969482422,-3.4804208278656006,0.10359611362218857
16.579999923706055,-3.388389825820923,0.10071565955877304
16.59000015258789,-3.2964670658111572,0.0979972705245018
16.600000381469727,-3.214022636413574,0.09539006650447845
16.610000610351562,-3.1417300701141357,0.09295441955327988
16.6200008392334,-3.08111572265625,0.09068072587251663
16.6299991607666,-3.0272016525268555,0.08851823210716248
16.639999389648438,-2.9788310527801514,0.08652739226818085
16.649999618530273,-2.9348409175872803,0.0846984013915062
16.65999984741211,-2.884608030319214,0.08298058807849884
16.670000076293945,-2.837871551513672,0.08137395977973938
16.68000030517578,-2.780696392059326,0.07987852394580841
16.690000534057617,-2.7397351264953613,0.07855493575334549
16.700000762939453,-2.701599597930908,0.07739301770925522
16.709999084472656,-2.6769237518310547,0.07634227722883224
16.719999313354492,-2.6635382175445557,0.07546349614858627
16.729999542236328,-2.65220046043396,0.0747462660074234
16.739999771118164,-2.6514434814453125,0.07414022088050842
16.75,-2.650076150894165,0.0737062469124794
16.760000228881836,-2.6543426513671875,0.07349464297294617
16.770000457763672,-2.666731119155884,0.07350540161132812
16.780000686645508,-2.6858971118927,0.07373852282762527
16.790000915527344,-2.7180488109588623,0.07419401407241821
16.799999237060547,-2.7655601501464844,0.07493294030427933
16.809999465942383,-2.8230137825012207,0.07594431191682816
16.81999969482422,-2.880960464477539,0.07723920047283173
16.829999923706055,-2.939018487930298,0.07886762917041779
16.84000015258789,-2.9957163333892822,0.08082961291074753
16.850000381469727,-3.047046422958374,0.08306390047073364
16.860000610351562,-3.0989480018615723,0.08558183163404465
16.8700008392334,-3.158905506134033,0.08837200701236725
16.8799991607666,-3.2361481189727783,0.09138454496860504
16.889999389648438,-3.3286941051483154,0.09461945295333862
16.899999618530273,-3.440201759338379,0.098076730966568
16.90999984741211,-3.5619161128997803,0.10175637155771255
16.920000076293945,-3.6856541633605957,0.10565837472677231
16.93000030517578,-3.801156520843506,0.10972122102975845
16.940000534057617,-3.9161462783813477,0.11395681649446487
16.950000762939453,-4.020391464233398,0.11835317313671112
16.959999084472656,-4.125143051147461,0.12292236089706421
16.969999313354492,-4.239036560058594,0.12759056687355042
16.979999542236328,-4.357053279876709,0.13238218426704407
16.989999771118164,-4.491787910461426,0.137334406375885
17,-4.63685417175293,0.14233604073524475
17.010000228881836,-4.786701679229736,0.1473376750946045
17.020000457763672,-4.935800075531006,0.1524011790752411
17.030000686645508,-5.083130359649658,0.15757586061954498
17.040000915527344,-5.2138190269470215,0.16279980540275574
17.049999237060547,-5.343934535980225,0.16796176135540009
17.059999465942383,-5.466546058654785,0.17313654720783234
17.06999969482422,-5.5913190841674805,0.1782984435558319
17.079999923706055,-5.7172160148620605,0.183349147439003
17.09000015258789,-5.8533782958984375,0.18835078179836273
17.100000381469727,-5.991684436798096,0.19335241615772247
17.110000610351562,-6.134448051452637,0.1982918679714203
17.1200008392334,-6.265657901763916,0.2031201273202896
17.1299991607666,-6.395049095153809,0.20783719420433044
17.139999389648438,-6.518843650817871,0.21244309842586517
17.149999618530273,-6.625955104827881,0.2169378101825714
17.15999984741211,-6.738980770111084,0.22132134437561035
17.170000076293945,-6.833999156951904,0.225593701004982
17.18000030517578,-6.9381866455078125,0.22975486516952515
17.190000534057617,-7.043074131011963,0.2337423413991928
17.200000762939453,-7.144378185272217,0.23756997287273407
17.209999084472656,-7.257113933563232,0.24128644168376923
17.219999313354492,-7.354628086090088,0.24482913315296173
17.229999542236328,-7.449742794036865,0.2482120841741562
17.239999771118164,-7.535404682159424,0.25148382782936096
17.25,-7.605401515960693,0.2545817196369171
17.260000228881836,-7.675436973571777,0.2575199604034424
17.270000457763672,-7.743116855621338,0.26034703850746155
17.280000686645508,-7.808259963989258,0.2630629241466522
17.290000915527344,-7.87373685836792,0.2656676173210144
17.299999237060547,-7.947164535522461,0.26809823513031006
17.309999465942383,-8.016060829162598,0.27043232321739197
17.31999969482422,-8.08155632019043,0.27264052629470825
17.329999923706055,-8.142866134643555,0.27468934655189514
17.34000015258789,-8.195527076721191,0.2766900062561035
17.350000381469727,-8.235369682312012,0.2786276042461395
17.360000610351562,-8.272722244262695,0.28045400977134705
17.3700008392334,-8.31132984161377,0.2821692228317261
17.3799991607666,-8.342514991760254,0.283773273229599
17.389999389648438,-8.388834953308105,0.28526613116264343
17.399999618530273,-8.430088996887207,0.28671106696128845
17.40999984741211,-8.464656829833984,0.288092702627182
17.420000076293945,-8.499333381652832,0.28936314582824707
17.43000030517578,-8.525467872619629,0.29052242636680603
17.440000534057617,-8.547934532165527,0.2915704846382141
17.450000762939453,-8.563273429870605,0.29244399070739746
17.459999084472656,-8.569647789001465,0.29315856099128723
17.469999313354492,-8.573319435119629,0.2937619686126709
17.479999542236328,-8.567055702209473,0.2942541539669037
17.489999771118164,-8.562195777893066,0.2945080101490021
17.5,-8.557982444763184,0.29455554485321045
17.510000228881836,-8.553336143493652,0.2943646013736725
17.520000457763672,-8.53302001953125,0.2938401401042938
17.530000686645508,-8.497690200805664,0.29304584860801697
17.540000915527344,-8.450920104980469,0.29196539521217346
17.549999237060547,-8.395285606384277,0.29061517119407654
17.559999465942383,-8.338168144226074,0.28897881507873535
17.56999969482422,-8.28936767578125,0.2870088815689087
17.579999923706055,-8.245521545410156,0.28470540046691895
17.59000015258789,-8.19778060913086,0.2820683717727661
17.600000381469727,-8.147313117980957,0.2791617214679718
17.610000610351562,-8.079571723937988,0.2759687006473541
17.6200008392334,-7.9898810386657715,0.2725062072277069
17.6299991607666,-7.884336948394775,0.2688213586807251
17.639999389648438,-7.764078140258789,0.2648499608039856
17.649999618530273,-7.645737171173096,0.2606092095375061
17.65999984741211,-7.530457019805908,0.25614607334136963
17.670000076293945,-7.422673225402832,0.25152480602264404
17.68000030517578,-7.325705528259277,0.2467281073331833
17.690000534057617,-7.225359916687012,0.2417733073234558
17.700000762939453,-7.120915412902832,0.23677167296409607
17.709999084472656,-7.000951290130615,0.23164129257202148
17.719999313354492,-6.863429069519043,0.22641737759113312
17.729999542236328,-6.716733932495117,0.22119343280792236
17.739999771118164,-6.560809135437012,0.21590501070022583
17.75,-6.409493923187256,0.21056994795799255
17.760000228881836,-6.265662670135498,0.20523487031459808
17.770000457763672,-6.138900279998779,0.1998998075723648
17.780000686645508,-6.014654636383057,0.19456472992897034
17.790000915527344,-5.885575771331787,0.18922965228557587
17.799999237060547,-5.755671977996826,0.1839592605829239
17.809999465942383,-5.615385055541992,0.17873533070087433
17.81999969482422,-5.464506149291992,0.17351140081882477
17.829999923706055,-5.313877582550049,0.16835227608680725
17.84000015258789,-5.1665191650390625,0.16330432891845703
17.850000381469727,-5.0251569747924805,0.1583026945590973
17.860000610351562,-4.894567966461182,0.15343089401721954
17.8700008392334,-4.768579006195068,0.14865155518054962
17.8799991607666,-4.653341770172119,0.14393720030784607
17.889999389648438,-4.541894435882568,0.13933402299880981
17.899999618530273,-4.4157209396362305,0.13484203815460205
17.90999984741211,-4.2928643226623535,0.1305263340473175
17.920000076293945,-4.159916877746582,0.12636786699295044
17.93000030517578,-4.030459880828857,0.12232057005167007
17.940000534057617,-3.904899835586548,0.1183844581246376
17.950000762939453,-3.788710832595825,0.11462479084730148
17.959999084472656,-3.6945583820343018,0.11108749359846115
17.969999313354492,-3.602771520614624,0.10770723968744278
17.979999542236328,-3.5313475131988525,0.10450351238250732
17.989999771118164,-3.452329158782959,0.10145676881074905
18,-3.372986078262329,0.09852121025323868
18.010000228881836,-3.2906861305236816,0.09576229751110077
18.020000457763672,-3.207961082458496,0.09322574734687805
18.030000686645508,-3.1283297538757324,0.09091157466173172
18.040000915527344,-3.052014112472534,0.08875419199466705
18.049999237060547,-3.0010757446289062,0.0867735967040062
18.059999465942383,-2.9561965465545654,0.08508101105690002
18.06999969482422,-2.925236463546753,0.08359062671661377
18.079999923706055,-2.9027678966522217,0.08234285563230515
18.09000015258789,-2.883345603942871,0.08136288076639175
18.100000381469727,-2.8630411624908447,0.08060527592897415
18.110000610351562,-2.83778715133667,0.08000421524047852
18.1200008392334,-2.8247668743133545,0.07958019524812698
18.1299991607666,-2.8159499168395996,0.07937854528427124
18.139999389648438,-2.821664571762085,0.07939926534891129
18.149999618530273,-2.8399009704589844,0.0795104131102562
18.15999984741211,-2.8678719997406006,0.07981957495212555
18.170000076293945,-2.9012556076049805,0.08033020794391632
18.18000030517578,-2.939810276031494,0.0810181051492691
18.190000534057617,-2.983187675476074,0.08192836493253708
18.200000762939453,-3.025973081588745,0.08306098729372025
18.209999084472656,-3.0749504566192627,0.08448217064142227
18.219999313354492,-3.1221272945404053,0.08610446006059647
18.229999542236328,-3.1693034172058105,0.0879041850566864
18.239999771118164,-3.221745252609253,0.08999258279800415
18.25,-3.2846381664276123,0.09234819561243057
18.260000228881836,-3.358250379562378,0.09499254822731018
18.270000457763672,-3.446376323699951,0.09790404886007309
18.280000686645508,-3.5463054180145264,0.1010379046201706
18.290000915527344,-3.650624990463257,0.10439413040876389
18.299999237060547,-3.7561657428741455,0.10790622234344482
18.309999465942383,-3.8672935962677,0.11166258901357651
18.31999969482422,-3.972980260848999,0.11568592488765717
18.329999923706055,-4.079571723937988,0.11993163079023361
18.34000015258789,-4.185410499572754,0.12433303892612457
18.350000381469727,-4.296085834503174,0.12884563207626343
18.360000610351562,-4.413266181945801,0.13346940279006958
18.3700008392334,-4.538763046264648,0.13820436596870422
18.3799991607666,-4.674843788146973,0.14305050671100616
18.389999389648438,-4.817120552062988,0.148074671626091
18.399999618530273,-4.965137004852295,0.15318746864795685
18.40999984741211,-5.110611438751221,0.1583002656698227
18.420000076293945,-5.249066352844238,0.1634799987077713
18.43000030517578,-5.377294063568115,0.16863693296909332
18.440000534057617,-5.49881649017334,0.1738167405128479
18.450000762939453,-5.627668380737305,0.17904067039489746
18.459999084472656,-5.748029708862305,0.18426461517810822
18.469999313354492,-5.887128829956055,0.18948854506015778
18.479999542236328,-6.024611473083496,0.19464530050754547
18.489999771118164,-6.165768146514893,0.19969087839126587
18.5,-6.3073320388793945,0.2046925127506256
18.510000228881836,-6.432904243469238,0.2095595896244049
18.520000457763672,-6.564601421356201,0.21440623700618744
18.530000686645508,-6.669205665588379,0.21916203200817108
18.540000915527344,-6.781201362609863,0.22376284003257751
18.549999237060547,-6.886818885803223,0.22825245559215546
18.559999465942383,-6.9966278076171875,0.2326309084892273
18.56999969482422,-7.114993095397949,0.23689813911914825
18.579999923706055,-7.228498458862305,0.24112175405025482
18.59000015258789,-7.3477783203125,0.2452777922153473
18.600000381469727,-7.4507269859313965,0.24932263791561127
18.610000610351562,-7.554492473602295,0.25318869948387146
18.6200008392334,-7.64573860168457,0.256967693567276
18.6299991607666,-7.723135471343994,0.26061126589775085
18.639999389648438,-7.80333948135376,0.26416799426078796
18.649999618530273,-7.876928806304932,0.26758912205696106
18.65999984741211,-7.961212158203125,0.27085572481155396
18.670000076293945,-8.04201889038086,0.27394330501556396
18.68000030517578,-8.130342483520508,0.27687638998031616
18.690000534057617,-8.21492862701416,0.27969828248023987
18.700000762939453,-8.290733337402344,0.28240901231765747
18.709999084472656,-8.36335277557373,0.28494057059288025
18.719999313354492,-8.419159889221191,0.2873857915401459
18.729999542236328,-8.476393699645996,0.2896948754787445
18.739999771118164,-8.52029037475586,0.2919178307056427
18.75,-8.564793586730957,0.2940044701099396
18.760000228881836,-8.609790802001953,0.2959369421005249
18.770000457763672,-8.653412818908691,0.2976899743080139
18.780000686645508,-8.703996658325195,0.29928892850875854
18.790000915527344,-8.743083000183105,0.3007766902446747
18.799999237060547,-8.7785005569458,0.30208495259284973
18.809999465942383,-8.805715560913086,0.30323922634124756
18.81999969482422,-8.823742866516113,0.30421388149261475
18.829999923706055,-8.835898399353027,0.30496615171432495
18.84000015258789,-8.837870597839355,0.30549609661102295
18.850000381469727,-8.840250968933105,0.30587220191955566
18.860000610351562,-8.832804679870605,0.3060685396194458
18.8700008392334,-8.821109771728516,0.30597394704818726
18.8799991607666,-8.802789688110352,0.3056144118309021
18.889999389648438,-8.774327278137207,0.30503249168395996
18.899999618530273,-8.735771179199219,0.30409082770347595
18.90999984741211,-8.691100120544434,0.3027731478214264
18.920000076293945,-8.643293380737305,0.30119070410728455
18.93000030517578,-8.596026420593262,0.29931706190109253
18.940000534057617,-8.552286148071289,0.2971099019050598
18.950000762939453,-8.4974946975708,0.2945692241191864
18.959999084472656,-8.436758041381836,0.2917638123035431
18.969999313354492,-8.360928535461426,0.2885981798171997
18.979999542236328,-8.267786026000977,0.2851257920265198
18.989999771118164,-8.16760540008545,0.28136202692985535
19,-8.054437637329102,0.27740278840065
19.010000228881836,-7.936505317687988,0.2731251120567322
19.020000457763672,-7.824046611785889,0.2685409486293793
19.030000686645508,-7.7157392501831055,0.26366522908210754
19.040000915527344,-7.613954067230225,0.25852519273757935
19.049999237060547,-7.5052056312561035,0.25316280126571655
19.059999465942383,-7.386810779571533,0.24764730036258698
19.06999969482422,-7.250368595123291,0.24195130169391632
19.079999923706055,-7.092761993408203,0.23617161810398102
19.09000015258789,-6.9245524406433105,0.2302531898021698
19.100000381469727,-6.752756595611572,0.22418181598186493
19.110000610351562,-6.585875034332275,0.2180687040090561
19.1200008392334,-6.427690029144287,0.21195559203624725
19.1299991607666,-6.277619361877441,0.20584246516227722
19.139999389648438,-6.145900726318359,0.19972935318946838
19.149999618530273,-6.014359474182129,0.19361627101898193
19.15999984741211,-5.870151519775391,0.18757277727127075
19.170000076293945,-5.713090896606445,0.18157081305980682
19.18000030517578,-5.551178932189941,0.1755688637495041
19.190000534057617,-5.381941318511963,0.16977614164352417
19.200000762939453,-5.196903705596924,0.16410762071609497
19.209999084472656,-5.031187057495117,0.1585787534713745
19.219999313354492,-4.873599052429199,0.1532023847103119
19.229999542236328,-4.7308030128479,0.14793720841407776
19.239999771118164,-4.601074695587158,0.14285312592983246
19.25,-4.492913722991943,0.13792145252227783
19.260000228881836,-4.385756969451904,0.1331709772348404
19.270000457763672,-4.264011383056641,0.12871290743350983
19.280000686645508,-4.136250019073486,0.12437815219163895
19.290000915527344,-3.9985029697418213,0.12025374174118042
19.299999237060547,-3.853442907333374,0.11632256954908371
19.309999465942383,-3.716965675354004,0.11257277429103851
19.31999969482422,-3.6027722358703613,0.1090453565120697
19.329999923706055,-3.5117502212524414,0.10574030876159668
19.34000015258789,-3.431218385696411,0.10258732736110687
19.350000381469727,-3.3697516918182373,0.09961585700511932
19.360000610351562,-3.312573194503784,0.09679639339447021
19.3700008392334,-3.2512645721435547,0.09422891587018967
19.3799991607666,-3.169515371322632,0.09185410290956497
19.389999389648438,-3.0858941078186035,0.08966095745563507
19.399999618530273,-3.0019025802612305,0.08761966973543167
19.40999984741211,-2.9170761108398438,0.08576011657714844
19.420000076293945,-2.848203420639038,0.08405233919620514
19.43000030517578,-2.797618865966797,0.08259699493646622
19.440000534057617,-2.7717061042785645,0.08133388310670853
19.450000762939453,-2.758847236633301,0.08018194884061813
19.459999084472656,-2.750739097595215,0.07914119958877563
19.469999313354492,-2.747440814971924,0.07828240841627121
19.479999542236328,-2.742764472961426,0.07757517695426941
19.489999771118164,-2.7328712940216064,0.0771208181977272
19.5,-2.7277238368988037,0.07692912220954895
19.510000228881836,-2.7385144233703613,0.07695980370044708
19.520000457763672,-2.7614173889160156,0.0772128477692604
19.530000686645508,-2.7993204593658447,0.07775923609733582
19.540000915527344,-2.848522901535034,0.0786391869187355
19.549999237060547,-2.901379346847534,0.07978162914514542
19.559999465942383,-2.955810070037842,0.08121753484010696
19.56999969482422,-3.0127201080322266,0.0829869881272316
19.579999923706055,-3.0699031352996826,0.08508999645709991
19.59000015258789,-3.129838705062866,0.08752655237913132
19.600000381469727,-3.19506573677063,0.0902966633439064
19.610000610351562,-3.2780921459198,0.0933290496468544
19.6200008392334,-3.371563673019409,0.096583791077137
19.6299991607666,-3.4841392040252686,0.10020361095666885
19.639999389648438,-3.602128267288208,0.10412540286779404
19.649999618530273,-3.727834939956665,0.10834097117185593
19.65999984741211,-3.8477134704589844,0.1128186285495758
19.670000076293945,-3.972069501876831,0.11744716763496399
19.68000030517578,-4.09168004989624,0.12225842475891113
19.690000534057617,-4.210958957672119,0.12722048163414001
19.700000762939453,-4.3394904136657715,0.13236531615257263
19.709999084472656,-4.477736473083496,0.13773252069950104
19.719999313354492,-4.630930423736572,0.14317874610424042
19.729999542236328,-4.790688514709473,0.1486966907978058
19.739999771118164,-4.953415393829346,0.15425406396389008
19.75,-5.109100818634033,0.15988323092460632
19.760000228881836,-5.2576799392700195,0.16562356054782867
19.770000457763672,-5.409317970275879,0.17140322923660278
19.780000686645508,-5.555713176727295,0.177254781126976
19.790000915527344,-5.702994346618652,0.18307366967201233
19.799999237060547,-5.843031406402588,0.18885333836078644
19.809999465942383,-5.988753795623779,0.19456100463867188
19.81999969482422,-6.132082462310791,0.20022952556610107
19.829999923706055,-6.270959854125977,0.20582595467567444
19.84000015258789,-6.419130325317383,0.2113112211227417
19.850000381469727,-6.553245544433594,0.21668529510498047
19.860000610351562,-6.684070110321045,0.22194819152355194
19.8700008392334,-6.813381195068359,0.22702768445014954
19.8799991607666,-6.934713840484619,0.2319570630788803
19.889999389648438,-7.055332183837891,0.23670296370983124
19.899999618530273,-7.161771774291992,0.24122649431228638
19.90999984741211,-7.268927574157715,0.24560004472732544
19.920000076293945,-7.3717756271362305,0.2497176229953766
19.93000030517578,-7.468870162963867,0.25364646315574646
19.940000534057617,-7.566227436065674,0.2573191821575165
19.950000762939453,-7.660918712615967,0.2607308626174927
19.959999084472656,-7.745326519012451,0.26392021775245667
19.969999313354492,-7.828222751617432,0.2669597566127777
19.979999542236328,-7.910946369171143,0.26981550455093384
19.989999771118164,-7.979743003845215,0.2725215256214142
20,-8.053679466247559,0.27504369616508484
20.010000228881836,-8.120149612426758,0.2774161994457245
20.020000457763672,-8.174662590026855,0.27960479259490967
20.030000686645508,-8.229589462280273,0.2816437780857086
20.040000915527344,-8.270515441894531,0.28357160091400146
20.049999237060547,-8.317904472351074,0.2853882312774658
20.059999465942383,-8.358159065246582,0.2870207726955414
20.06999969482422,-8.399266242980957,0.28850385546684265
20.079999923706055,-8.44082260131836,0.2898758053779602
20.09000015258789,-8.469422340393066,0.29113656282424927
20.100000381469727,-8.503615379333496,0.29228612780570984
20.110000610351562,-8.526615142822266,0.2933245301246643
20.1200008392334,-8.539544105529785,0.2942517101764679
20.1299991607666,-8.551583290100098,0.2949945330619812
20.139999389648438,-8.56170654296875,0.2955881953239441
20.149999618530273,-8.5662260055542,0.2960706949234009
20.15999984741211,-8.5750732421875,0.2963687479496002
20.170000076293945,-8.580137252807617,0.29644444584846497
20.18000030517578,-8.567573547363281,0.29629772901535034
20.190000534057617,-8.544180870056152,0.2959286868572235
20.200000762939453,-8.505412101745605,0.2952638268470764
20.209999084472656,-8.45706844329834,0.2943388819694519
20.219999313354492,-8.409415245056152,0.2931915819644928
20.229999542236328,-8.364057540893555,0.2918218970298767
20.239999771118164,-8.31869888305664,0.2900826930999756
20.25,-8.27232837677002,0.2880460023880005
20.260000228881836,-8.227225303649902,0.2857869267463684
20.270000457763672,-8.177348136901855,0.28323179483413696
20.280000686645508,-8.110852241516113,0.2804168462753296
20.290000915527344,-8.03526782989502,0.27737951278686523
20.299999237060547,-7.943062782287598,0.27404606342315674
20.309999465942383,-7.838245868682861,0.27037903666496277
20.31999969482422,-7.717803001403809,0.2663045823574066
20.329999923706055,-7.601387977600098,0.26200708746910095
20.34000015258789,-7.488729476928711,0.2575244903564453
20.350000381469727,-7.377350807189941,0.25274553894996643
20.360000610351562,-7.266726493835449,0.2477070391178131
20.3700008392334,-7.1624016761779785,0.2424461990594864
20.3799991607666,-7.047238826751709,0.2369629591703415
20.389999389648438,-6.915955066680908,0.2313314825296402
20.399999618530273,-6.762989521026611,0.2256629467010498
20.40999984741211,-6.606237888336182,0.2199944257736206
20.420000076293945,-6.441437244415283,0.21425169706344604
20.43000030517578,-6.283438682556152,0.2083977609872818
20.440000534057617,-6.126472473144531,0.20250695943832397
20.450000762939453,-5.985344409942627,0.19661615788936615
20.459999084472656,-5.849789619445801,0.19079969823360443
20.469999313354492,-5.7086591720581055,0.18502002954483032
20.479999542236328,-5.567789554595947,0.1792403608560562
20.489999771118164,-5.417573928833008,0.1734606921672821
20.5,-5.258549213409424,0.16775552928447723
20.510000228881836,-5.088215351104736,0.16216155886650085
20.520000457763672,-4.923693656921387,0.15667878091335297
20.530000686645508,-4.765921115875244,0.15130716562271118
20.540000915527344,-4.615749835968018,0.1460467278957367
20.549999237060547,-4.490861415863037,0.1408974826335907
20.559999465942383,-4.377477169036865,0.13593415915966034
20.56999969482422,-4.261043548583984,0.13119322061538696
20.579999923706055,-4.1410908699035645,0.12659983336925507
20.59000015258789,-4.020071506500244,0.12211761623620987
20.600000381469727,-3.8776862621307373,0.11774659156799316
20.610000610351562,-3.7352468967437744,0.11356166005134583
20.6200008392334,-3.5982723236083984,0.10959909856319427
20.6299991607666,-3.477578639984131,0.10585890710353851
20.639999389648438,-3.372119426727295,0.10226605832576752
20.649999618530273,-3.2738847732543945,0.09878439456224442
20.65999984741211,-3.2021052837371826,0.095489002764225
20.670000076293945,-3.127486228942871,0.09241598099470139
20.68000030517578,-3.050374984741211,0.08949016034603119
20.690000534057617,-2.9763574600219727,0.08682592958211899
20.700000762939453,-2.8920838832855225,0.084344781935215
20.709999084472656,-2.811703681945801,0.08205008506774902
20.719999313354492,-2.728890895843506,0.07990245521068573
20.729999542236328,-2.6616342067718506,0.07794133573770523
20.739999771118164,-2.603206157684326,0.07620258629322052
20.75,-2.5507986545562744,0.07461079955101013
20.760000228881836,-2.5119247436523438,0.07313019782304764
20.770000457763672,-2.472830295562744,0.07183626294136047
20.780000686645508,-2.435244560241699,0.07061363756656647
20.790000915527344,-2.401737689971924,0.06954214721918106
20.799999237060547,-2.3733437061309814,0.06854181736707687
20.809999465942383,-2.3464348316192627,0.06769276410341263
20.81999969482422,-2.3224198818206787,0.06699040532112122
20.829999923706055,-2.3054046630859375,0.0663992241024971
20.84000015258789,-2.2996644973754883,0.06591923534870148
20.850000381469727,-2.297706365585327,0.06555042415857315
20.860000610351562,-2.2982232570648193,0.06529280543327332
20.8700008392334,-2.3161966800689697,0.06522221863269806
20.8799991607666,-2.335926055908203,0.06529811024665833
20.889999389648438,-2.3637335300445557,0.06563704460859299
20.899999618530273,-2.407972812652588,0.0662335529923439
20.90999984741211,-2.4606125354766846,0.0670524463057518
20.920000076293945,-2.5169126987457275,0.06809370219707489
20.93000030517578,-2.5766353607177734,0.06943339854478836
20.940000534057617,-2.6353225708007812,0.07110664248466492
20.950000762939453,-2.690467119216919,0.07318958640098572
20.959999084472656,-2.747251510620117,0.0755648985505104
20.969999313354492,-2.8056561946868896,0.07823880016803741
20.979999542236328,-2.876227855682373,0.08109374344348907
20.989999771118164,-2.961653232574463,0.08421245217323303
21,-3.056945562362671,0.08758837729692459
21.010000228881836,-3.1705310344696045,0.09126304090023041
21.020000457763672,-3.2878966331481934,0.095118448138237
